hid,jtid,rid,duration,itime,otime
0,1,9,559.2821485086548,2020-01-27 14:22:18.796038,2020-01-27 14:31:38.078187
4,7,6,499.7757373836661,2020-01-27 14:22:23.363881,2020-01-27 14:30:43.139618
1,1,2,576.1046576081794,2020-01-27 14:24:10.147304,2020-01-27 14:33:46.251962
8,11,9,473.67427358704344,2020-01-27 14:24:55.409639,2020-01-27 14:32:49.083913
11,17,3,133.29462709290848,2020-01-27 14:29:42.838635,2020-01-27 14:31:56.133262
0,1,5,224.75798058275205,2020-01-27 15:00:23,2020-01-27 15:04:07.757981
7,10,7,901.5342083333695,2020-01-27 15:00:39,2020-01-27 15:15:40.534208
11,17,4,98.11535306639247,2020-01-27 15:01:02,2020-01-27 15:02:40.115353
4,7,6,512.5868064651185,2020-01-27 15:01:24,2020-01-27 15:09:56.586806
7,10,0,1376.7572764465713,2020-01-27 15:12:01.854258,2020-01-27 15:34:58.611534
0,1,9,796.5256971002058,2020-01-27 15:23:20.358161,2020-01-27 15:36:36.883858
4,7,3,270.8622070944783,2020-01-27 15:24:27.275493,2020-01-27 15:28:58.137700
11,17,3,116.75268806853894,2020-01-27 15:29:31.565979,2020-01-27 15:31:28.318667
2,2,5,677.962342954728,2020-01-27 16:00:24,2020-01-27 16:11:41.962343
8,11,9,515.1520351055088,2020-01-27 16:00:52,2020-01-27 16:09:27.152035
0,1,9,142.11548959869117,2020-01-27 16:00:53,2020-01-27 16:03:15.115490
4,7,3,314.9867144463538,2020-01-27 16:00:56,2020-01-27 16:06:10.986714
11,17,1,312.3323991604707,2020-01-27 16:01:12,2020-01-27 16:06:24.332399
4,7,3,154.48099136402055,2020-01-27 16:10:39.756394,2020-01-27 16:13:14.237385
2,2,0,514.6723440456559,2020-01-27 16:20:23.682656,2020-01-27 16:28:58.355000
4,7,3,88.54448590062466,2020-01-27 16:21:43.512788,2020-01-27 16:23:12.057274
11,17,5,371.14532917455676,2020-01-27 16:24:21.261136,2020-01-27 16:30:32.406465
8,11,9,209.35115158721467,2020-01-27 16:26:09.748407,2020-01-27 16:29:39.099559
0,1,5,225.38899050727485,2020-01-27 16:28:39.247760,2020-01-27 16:32:24.636751
4,7,6,498.96223036284874,2020-01-27 16:31:59.269182,2020-01-27 16:40:18.231412
12,17,1,379.4828275351631,2020-01-27 17:00:14,2020-01-27 17:06:33.482828
4,7,3,87.44976535728756,2020-01-27 17:00:45,2020-01-27 17:02:12.449765
2,2,0,83.5555877624466,2020-01-27 17:00:48,2020-01-27 17:02:11.555588
0,1,9,70.06486485310836,2020-01-27 17:01:00,2020-01-27 17:02:10.064865
3,3,3,338.16208529343413,2020-01-27 17:01:01,2020-01-27 17:06:39.162085
7,10,0,208.49470516629924,2020-01-27 17:02:32,2020-01-27 17:06:00.494705
4,7,6,89.24820117794712,2020-01-27 17:09:39.477265,2020-01-27 17:11:08.725466
0,1,5,91.35782919149295,2020-01-27 17:17:10.938859,2020-01-27 17:18:42.296688
4,7,6,393.8475830569716,2020-01-27 17:19:19.954530,2020-01-27 17:25:53.802113
3,3,3,421.99007840446546,2020-01-27 17:25:41.923918,2020-01-27 17:32:43.913996
12,17,4,259.50588453017707,2020-01-27 17:26:00.505644,2020-01-27 17:30:20.011529
2,2,5,229.81791799499229,2020-01-27 17:27:28.313247,2020-01-27 17:31:18.131165
4,7,6,783.5453884801507,2020-01-27 17:28:17.431795,2020-01-27 17:41:20.977183
7,10,0,210.2295391357855,2020-01-27 17:28:18.637878,2020-01-27 17:31:48.867417
0,1,5,522.7607274577825,2020-01-27 17:32:46.877718,2020-01-27 17:41:29.638445
0,1,9,71.0875682190108,2020-01-27 18:00:30,2020-01-27 18:01:41.087568
12,17,4,568.0301542730788,2020-01-27 18:01:14,2020-01-27 18:10:42.030154
2,2,5,950.5133745342544,2020-01-27 18:01:28,2020-01-27 18:17:18.513375
7,10,7,983.3958962150356,2020-01-27 18:01:30,2020-01-27 18:17:53.395896
0,1,9,113.70442513959853,2020-01-27 18:14:45.513610,2020-01-27 18:16:39.218035
2,2,0,224.54438464376224,2020-01-27 18:20:34.471120,2020-01-27 18:24:19.015505
7,10,0,97.10448629069944,2020-01-27 18:21:11.749809,2020-01-27 18:22:48.854295
12,17,1,195.77059495091882,2020-01-27 18:23:42.099625,2020-01-27 18:26:57.870220
0,1,9,887.6671753535176,2020-01-27 18:28:13.027220,2020-01-27 18:43:00.694395
3,3,5,269.9612243933865,2020-01-28 07:00:14,2020-01-28 07:04:43.961224
6,8,7,458.5909337757202,2020-01-28 07:00:22,2020-01-28 07:08:00.590934
12,17,6,172.27153218427938,2020-01-28 07:00:42,2020-01-28 07:03:34.271532
12,17,6,307.05087642970705,2020-01-28 07:15:04.933398,2020-01-28 07:20:11.984274
3,3,5,77.90145313948624,2020-01-28 07:19:01.969820,2020-01-28 07:20:19.871273
6,8,0,408.3689640185032,2020-01-28 07:24:29.520051,2020-01-28 07:31:17.889015
12,17,2,603.877398009169,2020-01-28 07:29:10.866796,2020-01-28 07:39:14.744194
3,3,5,75.2278637467375,2020-01-28 07:35:47.939640,2020-01-28 07:37:03.167504
3,3,5,493.449178931569,2020-01-28 08:00:00,2020-01-28 08:08:13.449179
11,17,6,133.60021672507833,2020-01-28 08:00:30,2020-01-28 08:02:43.600217
0,1,8,294.6391698143235,2020-01-28 08:00:39,2020-01-28 08:05:33.639170
12,17,6,311.7869919841871,2020-01-28 08:01:13,2020-01-28 08:06:24.786992
0,1,5,508.2012620912855,2020-01-28 08:14:10.611252,2020-01-28 08:22:38.812514
11,17,6,319.5562733192156,2020-01-28 08:18:13.749294,2020-01-28 08:23:33.305567
3,3,5,223.03898440126483,2020-01-28 08:24:14.755918,2020-01-28 08:27:57.794902
12,17,5,305.7930003901653,2020-01-28 08:27:15.210004,2020-01-28 08:32:21.003004
0,1,8,299.3258110442393,2020-01-28 08:28:41.222504,2020-01-28 08:33:40.548315
11,17,6,99.59562698631115,2020-01-28 08:34:41.498588,2020-01-28 08:36:21.094215
4,7,4,111.50993841860718,2020-01-28 09:00:52,2020-01-28 09:02:43.509938
0,1,5,114.66275256603005,2020-01-28 09:00:55,2020-01-28 09:02:49.662753
6,8,3,552.2288486972739,2020-01-28 09:01:03,2020-01-28 09:10:15.228849
1,1,7,517.1618756252675,2020-01-28 09:02:16,2020-01-28 09:10:53.161876
6,8,9,442.11382630048183,2020-01-28 09:11:26.607830,2020-01-28 09:18:48.721656
4,7,4,477.8927544312862,2020-01-28 09:15:20.736961,2020-01-28 09:23:18.629715
6,8,9,584.8338336817707,2020-01-28 09:22:54.215660,2020-01-28 09:32:39.049494
0,1,5,536.6164079571587,2020-01-28 09:24:42.360420,2020-01-28 09:33:38.976828
1,1,7,90.84814151792834,2020-01-28 09:25:27.994991,2020-01-28 09:26:58.843133
4,7,4,485.3864252292906,2020-01-28 09:28:21.473922,2020-01-28 09:36:26.860347
10,12,3,1694.9068607236147,2020-01-28 09:59:03.176310,2020-01-28 10:27:18.083171
2,2,1,856.4276930616548,2020-01-28 10:00:02,2020-01-28 10:14:18.427693
10,12,5,2022.740518983854,2020-01-28 10:00:04,2020-01-28 10:33:46.740519
6,8,8,137.06672764943147,2020-01-28 10:00:11,2020-01-28 10:02:28.066728
12,17,5,98.53055294742454,2020-01-28 10:00:34,2020-01-28 10:02:12.530553
4,7,4,320.6390315672058,2020-01-28 10:01:17,2020-01-28 10:06:37.639032
1,1,7,70.43705675122295,2020-01-28 10:01:25,2020-01-28 10:02:35.437057
2,2,9,996.0798466349238,2020-01-28 10:03:12.486218,2020-01-28 10:19:48.566065
2,2,1,1206.0338055388534,2020-01-28 10:06:06.972436,2020-01-28 10:26:13.006242
4,7,4,272.1603622365663,2020-01-28 10:16:29.765283,2020-01-28 10:21:01.925645
1,1,9,632.9383402497294,2020-01-28 10:26:22.312301,2020-01-28 10:36:55.250641
12,17,2,97.15058818578173,2020-01-28 10:28:42.159429,2020-01-28 10:30:19.310017
6,8,0,122.00543682662959,2020-01-28 10:29:17.463918,2020-01-28 10:31:19.469355
4,7,4,112.90475739452664,2020-01-28 10:33:30.530566,2020-01-28 10:35:23.435323
12,17,5,487.22758609855805,2020-01-28 11:01:07,2020-01-28 11:09:14.227586
11,17,6,312.8630439555963,2020-01-28 11:01:45,2020-01-28 11:06:57.863044
4,7,4,389.51435145296904,2020-01-28 11:02:25,2020-01-28 11:08:54.514351
12,17,5,226.70016828794928,2020-01-28 11:15:15.189520,2020-01-28 11:19:01.889688
4,7,4,131.00083594614145,2020-01-28 11:26:01.742406,2020-01-28 11:28:12.743242
11,17,6,133.03965343709177,2020-01-28 11:28:17.048651,2020-01-28 11:30:30.088304
12,17,5,266.50368659811943,2020-01-28 11:30:31.379040,2020-01-28 11:34:57.882727
1,1,7,510.45342365341764,2020-01-28 12:00:04,2020-01-28 12:08:34.453424
4,7,4,132.61156334123436,2020-01-28 12:00:07,2020-01-28 12:02:19.611563
12,17,6,411.5928987308781,2020-01-28 12:00:13,2020-01-28 12:07:04.592899
11,17,6,556.1035910982349,2020-01-28 12:00:28,2020-01-28 12:09:44.103591
0,1,5,115.90405724461108,2020-01-28 12:00:29,2020-01-28 12:02:24.904057
0,1,5,981.3304382722715,2020-01-28 12:08:16.070934,2020-01-28 12:24:37.401372
4,7,4,315.1988239457394,2020-01-28 12:08:28.561684,2020-01-28 12:13:43.760508
1,1,9,803.4576649036455,2020-01-28 12:13:14.469338,2020-01-28 12:26:37.927003
11,17,6,415.98230613730163,2020-01-28 12:13:51.365784,2020-01-28 12:20:47.348090
0,1,8,259.24631280593144,2020-01-28 12:16:34.141868,2020-01-28 12:20:53.388181
4,7,4,70.08807474923277,2020-01-28 12:16:35.123368,2020-01-28 12:17:45.211443
0,1,8,343.23545600886985,2020-01-28 12:23:51.212802,2020-01-28 12:29:34.448258
4,7,4,1155.854803472414,2020-01-28 12:24:04.685052,2020-01-28 12:43:20.539855
1,1,9,115.68089858299354,2020-01-28 12:24:19.938676,2020-01-28 12:26:15.619575
12,17,5,67.35037802683419,2020-01-28 12:26:51.528362,2020-01-28 12:27:58.878740
11,17,6,223.81675062376323,2020-01-28 12:27:33.731568,2020-01-28 12:31:17.548319
3,3,5,660.0428400325294,2020-01-28 13:00:02,2020-01-28 13:11:02.042840
2,2,8,273.46392840544297,2020-01-28 13:00:07,2020-01-28 13:04:40.463928
12,17,5,114.69400983284977,2020-01-28 13:00:42,2020-01-28 13:02:36.694010
11,17,6,529.0369964999371,2020-01-28 13:00:54,2020-01-28 13:09:43.036996
4,7,4,755.1834648529957,2020-01-28 13:01:00,2020-01-28 13:13:35.183465
1,1,9,91.0115328444233,2020-01-28 13:01:21,2020-01-28 13:02:52.011533
4,7,4,455.57250586390853,2020-01-28 13:12:10.413030,2020-01-28 13:19:45.985536
11,17,6,262.2539333667364,2020-01-28 13:13:27.911068,2020-01-28 13:17:50.165001
2,2,1,1426.5083181337684,2020-01-28 13:16:00.013877,2020-01-28 13:39:46.522195
1,1,9,320.8467534945856,2020-01-28 13:18:33.348389,2020-01-28 13:23:54.195142
12,17,5,67.93966613092911,2020-01-28 13:19:28.341672,2020-01-28 13:20:36.281338
3,3,5,417.2634010063334,2020-01-28 13:21:08.346879,2020-01-28 13:28:05.610280
4,7,4,378.0049388726947,2020-01-28 13:23:14.826060,2020-01-28 13:29:32.830999
11,17,6,390.97586710993164,2020-01-28 13:28:05.822136,2020-01-28 13:34:36.798003
1,1,9,142.09654537677054,2020-01-28 13:35:29.696778,2020-01-28 13:37:51.793323
12,17,5,80.34130808704808,2020-01-28 13:38:29.683344,2020-01-28 13:39:50.024652
12,17,6,150.11406051125053,2020-01-28 14:00:14,2020-01-28 14:02:44.114061
7,10,4,74.84335818002612,2020-01-28 14:00:18,2020-01-28 14:01:32.843358
11,17,6,67.52583015986282,2020-01-28 14:00:30,2020-01-28 14:01:37.525830
3,3,5,563.2341902155252,2020-01-28 14:00:50,2020-01-28 14:10:13.234190
0,1,8,527.7307111570354,2020-01-28 14:01:05,2020-01-28 14:09:52.730711
4,7,4,109.47898135387982,2020-01-28 14:01:21,2020-01-28 14:03:10.478981
8,11,8,211.70371494016325,2020-01-28 14:02:16,2020-01-28 14:05:47.703715
11,17,6,413.5089763444043,2020-01-28 14:10:51.263887,2020-01-28 14:17:44.772863
12,17,2,483.04451336514876,2020-01-28 14:16:39.307467,2020-01-28 14:24:42.351980
11,17,6,442.8116693623059,2020-01-28 14:21:40.527774,2020-01-28 14:29:03.339443
0,1,5,297.26694344545865,2020-01-28 14:24:41.501173,2020-01-28 14:29:38.768116
3,3,5,152.18096933774248,2020-01-28 14:25:00.292420,2020-01-28 14:27:32.473389
8,11,8,303.8296619917778,2020-01-28 14:26:19.233312,2020-01-28 14:31:23.062974
4,7,4,385.00572811450223,2020-01-28 14:26:23.757645,2020-01-28 14:32:48.763373
7,10,4,121.05610860082334,2020-01-28 14:29:04.050267,2020-01-28 14:31:05.106376
11,17,6,195.09797702637727,2020-01-28 14:31:49.791661,2020-01-28 14:35:04.889638
12,17,5,196.91902651944162,2020-01-28 14:31:53.614934,2020-01-28 14:35:10.533961
4,7,4,477.18144495366766,2020-01-28 15:00:18,2020-01-28 15:08:15.181445
3,3,5,273.28581387459406,2020-01-28 15:00:48,2020-01-28 15:05:21.285814
1,1,9,70.40138726743477,2020-01-28 15:01:27,2020-01-28 15:02:37.401387
6,8,2,404.3006326295989,2020-01-28 15:01:59,2020-01-28 15:08:43.300633
12,17,5,172.99563598697287,2020-01-28 15:02:05,2020-01-28 15:04:57.995636
11,17,6,194.2017272505019,2020-01-28 15:02:25,2020-01-28 15:05:39.201727
4,7,4,1976.8752926497648,2020-01-28 15:05:18.235167,2020-01-28 15:38:15.110460
4,7,4,272.2377606372981,2020-01-28 15:09:58.470334,2020-01-28 15:14:30.708095
3,3,5,100.6693501633371,2020-01-28 15:17:09.697464,2020-01-28 15:18:50.366814
6,8,9,402.2030091548552,2020-01-28 15:24:33.748179,2020-01-28 15:31:15.951188
12,17,2,554.0401866598556,2020-01-28 15:25:34.482089,2020-01-28 15:34:48.522276
1,1,9,407.6355846465457,2020-01-28 15:26:26.981514,2020-01-28 15:33:14.617099
11,17,6,114.13140395749475,2020-01-28 15:28:51.833434,2020-01-28 15:30:45.964838
3,3,5,271.95244466418285,2020-01-28 15:32:56.394928,2020-01-28 15:37:28.347373
1,1,7,419.3578486739794,2020-01-28 16:00:10,2020-01-28 16:07:09.357849
6,8,7,204.48333058975945,2020-01-28 16:00:14,2020-01-28 16:03:38.483331
7,10,4,144.18042695229738,2020-01-28 16:00:15,2020-01-28 16:02:39.180427
11,17,6,639.082882164216,2020-01-28 16:01:04,2020-01-28 16:11:43.082882
0,1,8,89.15677243301859,2020-01-28 16:01:34,2020-01-28 16:03:03.156772
3,3,5,495.33565603425,2020-01-28 16:01:54,2020-01-28 16:10:09.335656
1,1,9,422.27562786276326,2020-01-28 16:05:16.986266,2020-01-28 16:12:19.261894
1,1,7,971.8085938210039,2020-01-28 16:10:00.972532,2020-01-28 16:26:12.781126
6,8,2,1143.8949669928388,2020-01-28 16:11:52.668594,2020-01-28 16:30:56.563561
11,17,6,397.26175237019675,2020-01-28 16:13:34.281044,2020-01-28 16:20:11.542796
1,1,7,602.6128670870223,2020-01-28 16:15:14.958798,2020-01-28 16:25:17.571665
0,1,5,257.1735089565411,2020-01-28 16:19:09.066484,2020-01-28 16:23:26.239993
3,3,5,588.8797798675896,2020-01-28 16:21:24.892282,2020-01-28 16:31:13.772062
6,8,2,302.61592031872766,2020-01-28 16:21:53.337188,2020-01-28 16:26:55.953108
11,17,6,171.8122327738484,2020-01-28 16:27:14.562088,2020-01-28 16:30:06.374321
7,10,4,298.75340704966703,2020-01-28 16:27:59.533083,2020-01-28 16:32:58.286490
0,1,5,115.47026732933612,2020-01-28 16:35:19.132968,2020-01-28 16:37:14.603235
4,7,4,459.44737141188415,2020-01-28 17:00:01,2020-01-28 17:07:40.447371
0,1,8,798.9672746962374,2020-01-28 17:00:11,2020-01-28 17:13:29.967275
11,17,6,98.0830850284685,2020-01-28 17:01:07,2020-01-28 17:02:45.083085
0,1,5,225.1286349975484,2020-01-28 17:05:01.519455,2020-01-28 17:08:46.648090
0,1,8,723.1864367048,2020-01-28 17:09:23.038910,2020-01-28 17:21:26.225347
0,1,5,742.639831973425,2020-01-28 17:14:14.558365,2020-01-28 17:26:37.198197
11,17,6,316.56550327911816,2020-01-28 17:14:50.033986,2020-01-28 17:20:06.599489
4,7,4,273.5983184510455,2020-01-28 17:25:36.477155,2020-01-28 17:30:10.075473
11,17,6,683.2494538484201,2020-01-28 17:28:46.067972,2020-01-28 17:40:09.317426
11,17,6,67.94545045599209,2020-01-28 18:00:08,2020-01-28 18:01:15.945450
9,12,5,267.50842953732376,2020-01-28 18:00:30,2020-01-28 18:04:57.508430
3,3,5,579.9516299648296,2020-01-28 18:01:03,2020-01-28 18:10:42.951630
2,2,1,938.2347429118755,2020-01-28 18:01:25,2020-01-28 18:17:03.234743
12,17,5,151.9244235484905,2020-01-28 18:01:56,2020-01-28 18:04:27.924424
0,1,5,439.0090985511472,2020-01-28 18:02:01,2020-01-28 18:09:20.009099
7,10,4,208.88145439625438,2020-01-28 18:02:37,2020-01-28 18:06:05.881454
9,12,1,2163.6510248007316,2020-01-28 18:10:30.420273,2020-01-28 18:46:34.071298
2,2,9,899.2968357380296,2020-01-28 18:15:47.234211,2020-01-28 18:30:46.531047
0,1,5,520.4933509517106,2020-01-28 18:23:35.248775,2020-01-28 18:32:15.742126
3,3,5,111.11559946641732,2020-01-28 18:26:31.466385,2020-01-28 18:28:22.581984
7,10,4,177.09088481699365,2020-01-28 18:28:35.013830,2020-01-28 18:31:32.104715
12,17,6,81.77522796275052,2020-01-28 18:29:58.150174,2020-01-28 18:31:19.925402
11,17,6,151.90966451571998,2020-01-28 18:29:59.072443,2020-01-28 18:32:30.982108
8,11,0,633.2788953068439,2020-01-29 07:00:05,2020-01-29 07:10:38.278895
5,8,3,1384.1176311594497,2020-01-29 07:00:09,2020-01-29 07:23:13.117631
4,7,0,85.5348989874914,2020-01-29 07:00:12,2020-01-29 07:01:37.534899
1,1,6,297.430974159719,2020-01-29 07:00:42,2020-01-29 07:05:39.430974
3,3,1,76.38619366696105,2020-01-29 07:00:55,2020-01-29 07:02:11.386194
11,17,7,453.28093101758026,2020-01-29 07:01:00,2020-01-29 07:08:33.280931
0,1,9,505.8989221528878,2020-01-29 07:01:08,2020-01-29 07:09:33.898922
7,10,7,913.546434175485,2020-01-29 07:01:45,2020-01-29 07:16:58.546434
4,7,5,274.2649854772582,2020-01-29 07:10:00.366817,2020-01-29 07:14:34.631802
0,1,7,508.99495739816933,2020-01-29 07:14:19.334314,2020-01-29 07:22:48.329271
5,8,5,361.961163130157,2020-01-29 07:16:25.960603,2020-01-29 07:22:27.921766
4,7,7,205.27183056969153,2020-01-29 07:18:39.733634,2020-01-29 07:22:05.005465
7,10,7,294.21787149149895,2020-01-29 07:20:35.117847,2020-01-29 07:25:29.335718
1,1,6,813.7288288075525,2020-01-29 07:21:00.420099,2020-01-29 07:34:34.148928
8,11,7,134.18808533136794,2020-01-29 07:25:04.266510,2020-01-29 07:27:18.454595
11,17,2,81.97258392470677,2020-01-29 07:25:57.373243,2020-01-29 07:27:19.345827
3,3,6,549.9682299530579,2020-01-29 07:26:37.822788,2020-01-29 07:35:47.791018
0,1,9,196.10317801301525,2020-01-29 07:26:50.668628,2020-01-29 07:30:06.771806
4,7,5,805.4610164754145,2020-01-29 07:28:39.100451,2020-01-29 07:42:04.561467
4,7,5,945.1662477603658,2020-01-29 08:00:05,2020-01-29 08:15:50.166248
1,1,6,1116.3811432858586,2020-01-29 08:00:46,2020-01-29 08:19:22.381143
12,17,1,316.34640820852195,2020-01-29 08:01:14,2020-01-29 08:06:30.346408
8,11,3,344.5887890686323,2020-01-29 08:01:23,2020-01-29 08:07:07.588789
12,17,1,411.65783526058453,2020-01-29 08:13:22.848499,2020-01-29 08:20:14.506334
1,1,6,988.6734548939991,2020-01-29 08:13:26.472701,2020-01-29 08:29:55.146156
8,11,3,71.48913379730499,2020-01-29 08:15:19.202990,2020-01-29 08:16:30.692124
4,7,0,837.0729923840694,2020-01-29 08:15:37.880380,2020-01-29 08:29:34.953372
12,17,8,553.4502584848989,2020-01-29 08:27:00.696998,2020-01-29 08:36:14.147256
8,11,0,630.3131066567082,2020-01-29 08:29:25.405980,2020-01-29 08:39:55.719087
8,11,7,698.5711397465125,2020-01-29 09:00:10,2020-01-29 09:11:48.571140
0,1,7,226.5591268779212,2020-01-29 09:00:20,2020-01-29 09:04:06.559127
12,17,8,311.7760364296521,2020-01-29 09:00:27,2020-01-29 09:05:38.776036
1,1,6,92.27335350939794,2020-01-29 09:00:35,2020-01-29 09:02:07.273354
3,3,9,638.4071432867933,2020-01-29 09:01:21,2020-01-29 09:11:59.407143
8,11,3,408.61823013087087,2020-01-29 09:14:19.226762,2020-01-29 09:21:07.844992
12,17,8,99.82191711292961,2020-01-29 09:16:10.573470,2020-01-29 09:17:50.395387
3,3,1,394.4058995729644,2020-01-29 09:21:35.593479,2020-01-29 09:28:09.999379
1,1,6,689.9935808067848,2020-01-29 09:24:53.866533,2020-01-29 09:36:23.860114
8,11,0,92.13034481586976,2020-01-29 09:27:51.453524,2020-01-29 09:29:23.583869
0,1,6,223.49188402625768,2020-01-29 09:28:17.974495,2020-01-29 09:32:01.466379
12,17,8,366.6816377930912,2020-01-29 09:31:29.146940,2020-01-29 09:37:35.828578
1,1,6,115.14586990699678,2020-01-29 10:01:48,2020-01-29 10:03:43.145870
0,1,9,89.47458827234466,2020-01-29 10:01:50,2020-01-29 10:03:19.474588
4,7,7,132.39905239979876,2020-01-29 10:02:40,2020-01-29 10:04:52.399052
0,1,7,70.54165960163041,2020-01-29 10:19:00.166182,2020-01-29 10:20:10.707842
4,7,0,110.98049572247739,2020-01-29 10:27:58.310226,2020-01-29 10:29:49.290722
1,1,6,295.72618850145795,2020-01-29 10:28:27.563971,2020-01-29 10:33:23.290160
0,1,9,88.48520466300334,2020-01-29 10:38:19.332364,2020-01-29 10:39:47.817569
3,3,6,715.0643632531845,2020-01-29 11:00:40,2020-01-29 11:12:35.064363
0,1,6,828.9846182448593,2020-01-29 11:01:11,2020-01-29 11:14:59.984618
11,17,5,82.63273227378974,2020-01-29 11:02:13,2020-01-29 11:03:35.632732
0,1,7,71.29970546877865,2020-01-29 11:24:31.857838,2020-01-29 11:25:43.157543
3,3,1,76.5313284742104,2020-01-29 11:24:40.202154,2020-01-29 11:25:56.733482
11,17,4,227.88843181144688,2020-01-29 11:27:55.739418,2020-01-29 11:31:43.627850
3,3,1,108.38848485788827,2020-01-29 12:00:52,2020-01-29 12:02:40.388485
1,1,6,195.1115217310769,2020-01-29 12:00:59,2020-01-29 12:04:14.111522
11,17,4,80.04293513427187,2020-01-29 12:02:08,2020-01-29 12:03:28.042935
3,3,9,103.71140159447856,2020-01-29 12:15:55.211042,2020-01-29 12:17:38.922444
1,1,6,516.0836748703922,2020-01-29 12:25:00.402402,2020-01-29 12:33:36.486077
11,17,7,99.32740859998977,2020-01-29 12:30:26.314828,2020-01-29 12:32:05.642237
3,3,6,573.2669862556367,2020-01-29 12:31:58.422084,2020-01-29 12:41:31.689070
11,17,4,98.75943195841259,2020-01-29 13:01:14,2020-01-29 13:02:52.759432
1,1,6,144.1473590019261,2020-01-29 13:01:15,2020-01-29 13:03:39.147359
11,17,8,115.57224773139244,2020-01-29 13:18:00.331381,2020-01-29 13:19:55.903629
1,1,6,191.92435819270892,2020-01-29 13:29:36.964141,2020-01-29 13:32:48.888499
11,17,6,222.6741774656366,2020-01-29 13:35:47.662762,2020-01-29 13:39:30.336939
12,17,8,398.69445495953255,2020-01-29 14:00:28,2020-01-29 14:07:06.694455
2,2,7,1144.346797667235,2020-01-29 14:01:01,2020-01-29 14:20:05.346798
3,3,1,660.4617060153229,2020-01-29 14:01:25,2020-01-29 14:12:25.461706
5,8,8,557.9384993643063,2020-01-29 14:01:55,2020-01-29 14:11:12.938499
11,17,5,374.96005081086054,2020-01-29 14:01:58,2020-01-29 14:08:12.960051
1,1,6,296.3066476672822,2020-01-29 14:01:59,2020-01-29 14:06:55.306648
3,3,6,109.15142812668039,2020-01-29 14:15:52.118243,2020-01-29 14:17:41.269671
2,2,7,343.32232579335636,2020-01-29 14:18:28.165438,2020-01-29 14:24:11.487764
11,17,4,621.411002417186,2020-01-29 14:22:01.814473,2020-01-29 14:32:23.225475
5,8,3,143.8610867905103,2020-01-29 14:24:57.100207,2020-01-29 14:27:20.961294
1,1,6,256.2896741491849,2020-01-29 14:26:21.701839,2020-01-29 14:30:37.991513
