hid,jtid,rid,duration,itime,otime
5,1,6,593.7861901367775,2020-01-26 13:00:19,2020-01-26 13:10:12.786190
4,1,1,233.30919035526122,2020-01-26 13:00:36,2020-01-26 13:04:29.309190
9,1,5,473.58030351181156,2020-01-26 13:00:40,2020-01-26 13:08:33.580304
33,7,5,267.35335285489344,2020-01-26 13:00:56,2020-01-26 13:05:23.353353
12,1,7,119.1998336510325,2020-01-26 13:01:00,2020-01-26 13:02:59.199834
30,6,0,90.33131471390114,2020-01-26 13:01:11,2020-01-26 13:02:41.331315
41,20,8,139.43915621906726,2020-01-26 13:01:12,2020-01-26 13:03:31.439156
1,1,8,277.7785133894175,2020-01-26 13:01:14,2020-01-26 13:05:51.778513
39,10,3,103.74907908767211,2020-01-26 13:01:46,2020-01-26 13:03:29.749079
38,10,6,177.1384450827879,2020-01-26 13:01:51,2020-01-26 13:04:48.138445
51,33,2,372.4233686847959,2020-01-26 13:01:57,2020-01-26 13:08:09.423369
9,1,5,920.9242649433238,2020-01-26 13:12:52.952638,2020-01-26 13:28:13.876903
41,20,1,372.9206923769492,2020-01-26 13:16:36.334806,2020-01-26 13:22:49.255498
1,1,2,145.981791854592,2020-01-26 13:16:38.022026,2020-01-26 13:19:04.003818
39,10,4,142.7541872129047,2020-01-26 13:18:18.132990,2020-01-26 13:20:40.887177
5,1,6,815.527332130445,2020-01-26 13:19:49.343239,2020-01-26 13:33:24.870571
9,1,0,72.6375175619021,2020-01-26 13:24:25.905276,2020-01-26 13:25:38.542794
51,33,2,476.2596000976442,2020-01-26 13:24:47.658516,2020-01-26 13:32:43.918116
33,7,4,126.129114770221,2020-01-26 13:27:20.258766,2020-01-26 13:29:26.387881
12,1,3,73.02617760371626,2020-01-26 13:28:32.886994,2020-01-26 13:29:45.913172
19,3,4,76.75016267202493,2020-01-26 13:28:59.386225,2020-01-26 13:30:16.136388
38,10,6,180.16798967346625,2020-01-26 13:29:05.346783,2020-01-26 13:32:05.514773
4,1,4,94.06235350776583,2020-01-26 13:29:41.314228,2020-01-26 13:31:15.376582
30,6,3,127.09484621399578,2020-01-26 13:30:09.286920,2020-01-26 13:32:16.381766
41,20,6,293.63573203846784,2020-01-26 13:31:58.669612,2020-01-26 13:36:52.305344
1,1,8,278.17361594076,2020-01-26 13:33:05.044052,2020-01-26 13:37:43.217668
39,10,3,101.09776338084288,2020-01-26 13:37:35.265980,2020-01-26 13:39:16.363743
12,1,7,238.183733119155,2020-01-26 14:00:02,2020-01-26 14:04:00.183733
3,1,0,199.67197797977065,2020-01-26 14:00:26,2020-01-26 14:03:45.671978
9,1,0,756.1384949592668,2020-01-26 14:00:33,2020-01-26 14:13:09.138495
18,3,1,946.2591086387156,2020-01-26 14:00:38,2020-01-26 14:16:24.259109
15,2,2,1226.3949980750713,2020-01-26 14:00:46,2020-01-26 14:21:12.394998
38,10,6,230.0268765841685,2020-01-26 14:01:06,2020-01-26 14:04:56.026877
1,1,1,71.88554404768786,2020-01-26 14:01:14,2020-01-26 14:02:25.885544
14,2,4,156.15819811345781,2020-01-26 14:01:21,2020-01-26 14:03:57.158198
51,33,2,364.8283863425497,2020-01-26 14:01:44,2020-01-26 14:07:48.828386
11,1,5,118.57790851796597,2020-01-26 14:01:54,2020-01-26 14:03:52.577909
34,8,4,274.39035493074687,2020-01-26 14:02:11,2020-01-26 14:06:45.390355
42,20,6,95.33024333188057,2020-01-26 14:02:34,2020-01-26 14:04:09.330243
3,1,4,201.97218240923917,2020-01-26 14:17:36.625936,2020-01-26 14:20:58.598118
1,1,1,74.46866832206472,2020-01-26 14:18:06.973786,2020-01-26 14:19:21.442454
15,2,2,126.26477516167789,2020-01-26 14:18:49.670113,2020-01-26 14:20:55.934888
14,2,5,1072.6456535014402,2020-01-26 14:20:45.598074,2020-01-26 14:38:38.243728
38,10,6,898.9035105900417,2020-01-26 14:21:19.534806,2020-01-26 14:36:18.438317
9,1,0,385.15705250715695,2020-01-26 14:22:03.352226,2020-01-26 14:28:28.509279
18,3,1,123.03739608941328,2020-01-26 14:22:30.351748,2020-01-26 14:24:33.389144
51,33,2,445.33007860272363,2020-01-26 14:24:10.920768,2020-01-26 14:31:36.250847
11,1,5,593.0707890552703,2020-01-26 14:24:12.175651,2020-01-26 14:34:05.246440
34,8,5,440.74056109475424,2020-01-26 14:25:01.434542,2020-01-26 14:32:22.175103
12,1,6,276.80233077243787,2020-01-26 14:27:16.506968,2020-01-26 14:31:53.309299
42,20,6,138.89491117716977,2020-01-26 14:30:35.887423,2020-01-26 14:32:54.782334
1,1,8,477.72442981448023,2020-01-26 14:33:49.947572,2020-01-26 14:41:47.672002
3,1,0,199.4780317116558,2020-01-26 14:34:10.251872,2020-01-26 14:37:29.729904
37,10,2,454.3730926849138,2020-01-26 15:00:00,2020-01-26 15:07:34.373093
51,33,2,302.5385497539471,2020-01-26 15:00:10,2020-01-26 15:05:12.538550
8,1,0,235.28968965585216,2020-01-26 15:00:11,2020-01-26 15:04:06.289690
17,3,7,300.0789611886522,2020-01-26 15:00:15,2020-01-26 15:05:15.078961
16,3,7,255.96732592745514,2020-01-26 15:00:23,2020-01-26 15:04:38.967326
13,1,2,592.565955654131,2020-01-26 15:00:30,2020-01-26 15:10:22.565956
29,6,3,202.33606817405771,2020-01-26 15:00:31,2020-01-26 15:03:53.336068
14,2,6,1071.3455711519152,2020-01-26 15:00:36,2020-01-26 15:18:27.345571
2,1,6,723.3365869300108,2020-01-26 15:01:16,2020-01-26 15:13:19.336587
5,1,6,797.0587386727964,2020-01-26 15:01:24,2020-01-26 15:14:41.058739
16,3,7,260.4788799941158,2020-01-26 15:08:37.915168,2020-01-26 15:12:58.394048
14,2,4,235.06063836035383,2020-01-26 15:10:59.641831,2020-01-26 15:14:54.702469
8,1,2,1808.7889340341915,2020-01-26 15:13:25.960688,2020-01-26 15:43:34.749622
29,6,8,203.58105801177672,2020-01-26 15:15:51.042706,2020-01-26 15:19:14.623764
17,3,7,172.0113831789018,2020-01-26 15:16:27.893119,2020-01-26 15:19:19.904502
16,3,7,298.70267559974604,2020-01-26 15:17:33.830336,2020-01-26 15:22:32.533012
13,1,6,501.97495208224603,2020-01-26 15:21:01.729546,2020-01-26 15:29:23.704498
14,2,6,407.66829878623645,2020-01-26 15:21:15.283662,2020-01-26 15:28:02.951961
5,1,7,119.00027557885124,2020-01-26 15:22:47.970493,2020-01-26 15:24:46.970769
2,1,6,141.6993406594816,2020-01-26 15:23:43.482036,2020-01-26 15:26:05.181377
16,3,7,757.1904456832517,2020-01-26 15:25:20.745504,2020-01-26 15:37:57.935950
37,10,1,354.71144939140976,2020-01-26 15:25:22.457729,2020-01-26 15:31:17.169178
51,33,2,149.61482033655847,2020-01-26 15:27:24.923315,2020-01-26 15:29:54.538135
29,6,3,574.9547549640032,2020-01-26 15:30:00.085412,2020-01-26 15:39:35.040167
17,3,7,224.2302975719501,2020-01-26 15:33:43.786238,2020-01-26 15:37:28.016536
12,1,7,879.8172045552998,2020-01-26 16:00:13,2020-01-26 16:14:52.817205
45,20,5,217.83630046582832,2020-01-26 16:00:18,2020-01-26 16:03:55.836300
32,6,2,150.9818741913618,2020-01-26 16:00:27,2020-01-26 16:02:57.981874
19,3,4,540.556652610827,2020-01-26 16:00:30,2020-01-26 16:09:30.556653
0,1,1,279.1513998518904,2020-01-26 16:00:42,2020-01-26 16:05:21.151400
50,30,4,91.24676567098565,2020-01-26 16:00:57,2020-01-26 16:02:28.246766
25,6,3,93.62995865518194,2020-01-26 16:01:10,2020-01-26 16:02:43.629959
37,10,1,1318.8134811987386,2020-01-26 16:01:24,2020-01-26 16:23:22.813481
47,21,2,211.07826747202563,2020-01-26 16:01:47,2020-01-26 16:05:18.078267
23,6,6,618.5748268716185,2020-01-26 16:02:04,2020-01-26 16:12:22.574827
12,1,7,1523.995786893366,2020-01-26 16:10:26.093504,2020-01-26 16:35:50.089291
19,3,4,148.4912210451963,2020-01-26 16:13:56.415329,2020-01-26 16:16:24.906550
32,6,2,600.1308386523933,2020-01-26 16:15:25.566304,2020-01-26 16:25:25.697143
37,10,1,225.73786120299897,2020-01-26 16:17:22.724329,2020-01-26 16:21:08.462190
23,6,6,97.89891567423734,2020-01-26 16:24:13.763129,2020-01-26 16:25:51.662045
45,20,5,631.7107479827428,2020-01-26 16:24:16.226476,2020-01-26 16:34:47.937224
0,1,7,457.57489580924647,2020-01-26 16:24:46.636852,2020-01-26 16:32:24.211748
47,21,3,299.7686156361067,2020-01-26 16:26:40.576558,2020-01-26 16:31:40.345174
19,3,4,533.7061391224925,2020-01-26 16:27:30.830658,2020-01-26 16:36:24.536797
32,6,2,321.18837661192975,2020-01-26 16:28:38.132608,2020-01-26 16:33:59.320985
50,30,5,75.14666117036487,2020-01-26 16:29:45.803287,2020-01-26 16:31:00.949948
25,6,3,96.79236756291803,2020-01-26 16:31:05.788837,2020-01-26 16:32:42.581205
37,10,1,100.36936228843118,2020-01-26 17:00:09,2020-01-26 17:01:49.369362
31,6,4,93.27196395262573,2020-01-26 17:00:28,2020-01-26 17:02:01.271964
10,1,2,620.8194059321711,2020-01-26 17:00:35,2020-01-26 17:10:55.819406
16,3,7,258.6135331160743,2020-01-26 17:00:37,2020-01-26 17:04:55.613533
7,1,5,794.3060964341183,2020-01-26 17:01:07,2020-01-26 17:14:21.306096
2,1,7,119.91329661892372,2020-01-26 17:01:09,2020-01-26 17:03:08.913297
8,1,0,766.943387815303,2020-01-26 17:01:11,2020-01-26 17:13:57.943388
33,7,4,768.010116315489,2020-01-26 17:01:23,2020-01-26 17:14:11.010116
0,1,7,1537.0278139263628,2020-01-26 17:01:24,2020-01-26 17:27:01.027814
6,1,0,166.9556493222396,2020-01-26 17:01:42,2020-01-26 17:04:28.955649
51,33,2,82.65761213188244,2020-01-26 17:01:56,2020-01-26 17:03:18.657612
0,1,7,237.6659282574338,2020-01-26 17:15:56.653129,2020-01-26 17:19:54.319057
7,1,7,888.030013960968,2020-01-26 17:17:25.831945,2020-01-26 17:32:13.861959
33,7,4,305.1884442038778,2020-01-26 17:22:25.400720,2020-01-26 17:27:30.589164
8,1,0,93.53948718754268,2020-01-26 17:23:24.758562,2020-01-26 17:24:58.298049
10,1,2,328.1842739301795,2020-01-26 17:23:37.498160,2020-01-26 17:29:05.682434
51,33,2,359.4348382163739,2020-01-26 17:26:28.953775,2020-01-26 17:32:28.388613
37,10,1,447.19852274989825,2020-01-26 17:27:48.216057,2020-01-26 17:35:15.414580
6,1,0,238.17442835579135,2020-01-26 17:28:32.434961,2020-01-26 17:32:30.609389
16,3,7,63.52402707163445,2020-01-26 17:29:27.931220,2020-01-26 17:30:31.455247
2,1,6,93.08274031185037,2020-01-26 17:30:35.501982,2020-01-26 17:32:08.584722
31,6,7,125.12593584191164,2020-01-26 17:30:36.801050,2020-01-26 17:32:41.926986
1,1,1,169.88801046406172,2020-01-26 18:00:05,2020-01-26 18:02:54.888010
11,1,5,142.83396923215375,2020-01-26 18:00:18,2020-01-26 18:02:40.833969
49,26,8,1151.1398305386026,2020-01-26 18:00:19,2020-01-26 18:19:30.139831
39,10,3,730.8967854480923,2020-01-26 18:00:20,2020-01-26 18:12:30.896785
10,1,2,142.0740142373271,2020-01-26 18:00:25,2020-01-26 18:02:47.074014
8,1,1,466.99691151172885,2020-01-26 18:00:27,2020-01-26 18:08:13.996912
16,3,7,384.3173137019158,2020-01-26 18:00:35,2020-01-26 18:06:59.317314
9,1,0,93.14143180960453,2020-01-26 18:00:39,2020-01-26 18:02:12.141432
3,1,8,465.5359387560546,2020-01-26 18:00:53,2020-01-26 18:08:38.535939
15,2,2,74.49005027422571,2020-01-26 18:01:13,2020-01-26 18:02:27.490050
17,3,7,226.27320775223922,2020-01-26 18:01:37,2020-01-26 18:05:23.273208
5,1,0,72.30504582369072,2020-01-26 18:01:43,2020-01-26 18:02:55.305046
18,3,1,423.15073148388575,2020-01-26 18:02:20,2020-01-26 18:09:23.150731
9,1,5,577.750482734097,2020-01-26 18:09:33.771310,2020-01-26 18:19:11.521793
11,1,7,882.2365714165635,2020-01-26 18:13:16.436095,2020-01-26 18:27:58.672666
49,26,7,855.8395935181009,2020-01-26 18:14:01.510288,2020-01-26 18:28:17.349882
16,3,7,730.1066963201935,2020-01-26 18:14:17.225890,2020-01-26 18:26:27.332586
1,1,8,119.43080184428271,2020-01-26 18:16:55.645352,2020-01-26 18:18:55.076154
9,1,5,120.79454528483267,2020-01-26 18:18:45.542620,2020-01-26 18:20:46.337165
39,10,3,680.3874990951182,2020-01-26 18:19:16.357858,2020-01-26 18:30:36.745357
3,1,8,772.8974263475893,2020-01-26 18:21:03.783317,2020-01-26 18:33:56.680743
8,1,1,585.6483792099406,2020-01-26 18:21:22.677355,2020-01-26 18:31:08.325734
15,2,4,1002.4632957070094,2020-01-26 18:21:44.523327,2020-01-26 18:38:26.986623
11,1,5,383.6211754633026,2020-01-26 18:24:23.872190,2020-01-26 18:30:47.493365
17,3,7,525.1866517596204,2020-01-26 18:25:06.270070,2020-01-26 18:33:51.456722
18,3,1,261.9248579029732,2020-01-26 18:25:21.462205,2020-01-26 18:29:43.387063
10,1,8,575.6298479222324,2020-01-26 18:26:23.148069,2020-01-26 18:35:58.777917
16,3,7,96.89831876626127,2020-01-26 18:27:14.451780,2020-01-26 18:28:51.350099
9,1,5,561.2283019214974,2020-01-26 18:28:50.313930,2020-01-26 18:38:11.542232
5,1,7,94.27798993967356,2020-01-26 18:31:01.708482,2020-01-26 18:32:35.986472
1,1,8,389.7451302711756,2020-01-26 18:32:28.290704,2020-01-26 18:38:58.035834
9,1,0,120.11800811092291,2020-01-27 07:00:00,2020-01-27 07:02:00.118008
46,20,2,331.7556960665455,2020-01-27 07:00:01,2020-01-27 07:05:32.755696
0,1,2,780.2423902275714,2020-01-27 07:00:08,2020-01-27 07:13:08.242390
10,1,4,465.08514264594436,2020-01-27 07:00:23,2020-01-27 07:08:08.085143
32,6,5,92.41619175439003,2020-01-27 07:00:26,2020-01-27 07:01:58.416192
16,3,1,826.8084597149606,2020-01-27 07:00:35,2020-01-27 07:14:21.808460
12,1,4,597.433637689329,2020-01-27 07:00:47,2020-01-27 07:10:44.433638
33,7,6,126.77475008026613,2020-01-27 07:00:58,2020-01-27 07:03:04.774750
19,3,5,297.7182199091455,2020-01-27 07:01:05,2020-01-27 07:06:02.718220
13,1,3,472.0585425744318,2020-01-27 07:01:15,2020-01-27 07:09:07.058543
41,20,3,94.53288425200523,2020-01-27 07:01:27,2020-01-27 07:03:01.532884
37,10,3,185.007884702969,2020-01-27 07:01:29,2020-01-27 07:04:34.007885
27,6,1,472.5064949702006,2020-01-27 07:01:39,2020-01-27 07:09:31.506495
0,1,3,237.2388146303946,2020-01-27 07:08:16.527473,2020-01-27 07:12:13.766288
9,1,0,2052.9945765632356,2020-01-27 07:12:01.443708,2020-01-27 07:46:14.438285
12,1,2,170.3381997175192,2020-01-27 07:12:30.836120,2020-01-27 07:15:21.174320
10,1,4,167.01315069124632,2020-01-27 07:12:51.858454,2020-01-27 07:15:38.871605
37,10,3,99.19740970497726,2020-01-27 07:16:18.767399,2020-01-27 07:17:57.964809
0,1,3,233.51059720361303,2020-01-27 07:16:56.054946,2020-01-27 07:20:49.565543
41,20,0,169.13366759907254,2020-01-27 07:18:06.668329,2020-01-27 07:20:55.801997
46,20,2,1032.402169818762,2020-01-27 07:19:34.921067,2020-01-27 07:36:47.323237
13,1,7,586.5663442374216,2020-01-27 07:21:39.687557,2020-01-27 07:31:26.253901
16,3,1,100.67553740661063,2020-01-27 07:23:50.258001,2020-01-27 07:25:30.933538
27,6,1,379.04722989671666,2020-01-27 07:24:36.223138,2020-01-27 07:30:55.270368
0,1,2,386.89830700590323,2020-01-27 07:24:36.582419,2020-01-27 07:31:03.480726
10,1,3,808.326343164151,2020-01-27 07:24:50.716908,2020-01-27 07:38:19.043251
12,1,4,588.7198023010592,2020-01-27 07:26:07.672240,2020-01-27 07:35:56.392042
33,7,1,262.6323040028528,2020-01-27 07:28:06.296473,2020-01-27 07:32:28.928777
19,3,3,122.13034621865923,2020-01-27 07:28:26.075717,2020-01-27 07:30:28.206063
32,6,5,173.73996183764055,2020-01-27 07:28:32.921923,2020-01-27 07:31:26.661885
37,10,3,562.4925096107625,2020-01-27 07:31:32.534798,2020-01-27 07:40:55.027308
41,20,4,328.32846239270873,2020-01-27 07:33:47.336658,2020-01-27 07:39:15.665120
26,6,8,2703.8704600232045,2020-01-27 08:00:16,2020-01-27 08:45:19.870460
7,1,8,118.87779916108224,2020-01-27 08:00:25,2020-01-27 08:02:23.877799
51,33,6,547.7631351327897,2020-01-27 08:00:37,2020-01-27 08:09:44.763135
0,1,3,578.7720415830665,2020-01-27 08:00:37,2020-01-27 08:10:15.772042
11,1,4,691.1911769269817,2020-01-27 08:00:38,2020-01-27 08:12:09.191177
5,1,4,142.0560897240334,2020-01-27 08:01:33,2020-01-27 08:03:55.056090
12,1,2,681.2191988558383,2020-01-27 08:01:42,2020-01-27 08:13:03.219199
26,6,0,152.81832445471397,2020-01-27 08:06:44.655608,2020-01-27 08:09:17.473932
11,1,1,825.473868120602,2020-01-27 08:12:04.807967,2020-01-27 08:25:50.281835
51,33,6,263.2284413306621,2020-01-27 08:13:58.944271,2020-01-27 08:18:22.172712
11,1,4,94.91105409060769,2020-01-27 08:22:17.615934,2020-01-27 08:23:52.526988
0,1,2,463.4698913721346,2020-01-27 08:23:16.879034,2020-01-27 08:31:00.348925
12,1,4,91.8944049428129,2020-01-27 08:24:52.443198,2020-01-27 08:26:24.337603
51,33,6,428.1756106820746,2020-01-27 08:26:41.888542,2020-01-27 08:33:50.064153
5,1,7,387.81103025466973,2020-01-27 08:26:45.066440,2020-01-27 08:33:12.877470
7,1,8,198.2678167334442,2020-01-27 08:27:33.427192,2020-01-27 08:30:51.695009
5,1,7,329.84656318497247,2020-01-27 09:00:05,2020-01-27 09:05:34.846563
1,1,2,770.0397317131121,2020-01-27 09:00:23,2020-01-27 09:13:13.039732
37,10,2,557.4412598576279,2020-01-27 09:00:28,2020-01-27 09:09:45.441260
17,3,4,194.17592104134542,2020-01-27 09:00:44,2020-01-27 09:03:58.175921
31,6,3,621.240072967957,2020-01-27 09:00:50,2020-01-27 09:11:11.240073
6,1,5,321.75946170139247,2020-01-27 09:00:55,2020-01-27 09:06:16.759462
14,2,7,1350.3859049242847,2020-01-27 09:01:13,2020-01-27 09:23:43.385905
33,7,5,308.05649455589264,2020-01-27 09:01:19,2020-01-27 09:06:27.056495
2,1,6,116.41974535013249,2020-01-27 09:01:27,2020-01-27 09:03:23.419745
7,1,0,119.95240889788053,2020-01-27 09:01:30,2020-01-27 09:03:29.952409
10,1,4,827.7749547180118,2020-01-27 09:01:58,2020-01-27 09:15:45.774955
13,1,3,899.6809103054615,2020-01-27 09:02:02,2020-01-27 09:17:01.680910
16,3,1,686.4575776402113,2020-01-27 09:02:12,2020-01-27 09:13:38.457578
37,10,3,1066.4934115342817,2020-01-27 09:10:51.736695,2020-01-27 09:28:38.230107
33,7,1,718.0183245713737,2020-01-27 09:14:45.639128,2020-01-27 09:26:43.657453
17,3,4,711.3562099251867,2020-01-27 09:15:31.004301,2020-01-27 09:27:22.360511
5,1,4,1183.917115317706,2020-01-27 09:18:01.118161,2020-01-27 09:37:45.035276
14,2,7,99.19625964501476,2020-01-27 09:18:36.208918,2020-01-27 09:20:15.405178
1,1,4,582.254530773454,2020-01-27 09:18:57.852869,2020-01-27 09:28:40.107400
37,10,3,143.85524350503258,2020-01-27 09:20:32.473390,2020-01-27 09:22:56.328634
2,1,1,1107.043132121412,2020-01-27 09:21:45.268561,2020-01-27 09:40:12.311693
31,6,7,278.22283927169224,2020-01-27 09:23:10.268544,2020-01-27 09:27:48.491383
13,1,3,92.85108254421486,2020-01-27 09:23:22.734004,2020-01-27 09:24:55.585087
16,3,6,101.3073145451099,2020-01-27 09:23:26.117554,2020-01-27 09:25:07.424869
6,1,0,557.7910025785098,2020-01-27 09:24:04.224768,2020-01-27 09:33:22.015771
10,1,4,74.65634768632158,2020-01-27 09:24:28.784349,2020-01-27 09:25:43.440697
7,1,8,326.8616587031687,2020-01-27 09:28:46.592966,2020-01-27 09:34:13.454625
17,3,4,99.45496619023356,2020-01-27 09:28:54.008602,2020-01-27 09:30:33.463568
33,7,5,70.00779624293216,2020-01-27 09:29:10.278256,2020-01-27 09:30:20.286052
0,1,2,876.6858351942426,2020-01-27 10:00:06,2020-01-27 10:14:42.685835
43,20,5,140.15244614097284,2020-01-27 10:00:11,2020-01-27 10:02:31.152446
10,1,4,620.9103940161879,2020-01-27 10:00:23,2020-01-27 10:10:43.910394
5,1,4,166.66130294990663,2020-01-27 10:00:27,2020-01-27 10:03:13.661303
49,26,2,351.0339364056962,2020-01-27 10:00:27,2020-01-27 10:06:18.033936
11,1,4,118.09185591377233,2020-01-27 10:00:47,2020-01-27 10:02:45.091856
33,7,5,476.29119969435664,2020-01-27 10:01:30,2020-01-27 10:09:26.291200
19,3,5,703.8933216812189,2020-01-27 10:01:34,2020-01-27 10:13:17.893322
12,1,4,276.08891078182535,2020-01-27 10:01:35,2020-01-27 10:06:11.088911
0,1,2,596.9266638745689,2020-01-27 10:03:35.889179,2020-01-27 10:13:32.815843
0,1,0,907.4885178399952,2020-01-27 10:07:10.778358,2020-01-27 10:22:18.266876
0,1,3,387.3422676554077,2020-01-27 10:10:23.667537,2020-01-27 10:16:51.009805
49,26,4,1298.575552113161,2020-01-27 10:17:32.195256,2020-01-27 10:39:10.770808
19,3,3,506.97711154339186,2020-01-27 10:19:56.564783,2020-01-27 10:28:23.541895
12,1,2,806.8909240244974,2020-01-27 10:21:43.510083,2020-01-27 10:35:10.401007
11,1,8,753.7399699031096,2020-01-27 10:24:07.084087,2020-01-27 10:36:40.824057
33,7,6,198.88367133885117,2020-01-27 10:24:24.412564,2020-01-27 10:27:43.296235
10,1,4,95.06607667048434,2020-01-27 10:26:07.011765,2020-01-27 10:27:42.077842
5,1,4,143.55261984320165,2020-01-27 10:28:08.893039,2020-01-27 10:30:32.445659
43,20,5,135.81734700707366,2020-01-27 10:29:40.015103,2020-01-27 10:31:55.832450
12,1,4,605.4732533170397,2020-01-27 11:00:20,2020-01-27 11:10:25.473253
50,30,8,157.0218002865484,2020-01-27 11:00:22,2020-01-27 11:02:59.021800
42,20,3,168.1526384329172,2020-01-27 11:00:26,2020-01-27 11:03:14.152638
19,3,5,555.1498711472483,2020-01-27 11:00:45,2020-01-27 11:10:00.149871
33,7,1,149.00835497022283,2020-01-27 11:00:56,2020-01-27 11:03:25.008355
39,10,8,139.09935950564267,2020-01-27 11:01:19,2020-01-27 11:03:38.099360
16,3,6,302.76495155261097,2020-01-27 11:01:43,2020-01-27 11:06:45.764952
13,1,3,119.6227474255461,2020-01-27 11:01:44,2020-01-27 11:03:43.622747
2,1,1,818.0200591455514,2020-01-27 11:01:47,2020-01-27 11:15:25.020059
5,1,4,471.1244875484489,2020-01-27 11:02:07,2020-01-27 11:09:58.124488
49,26,6,96.10601823024851,2020-01-27 11:02:43,2020-01-27 11:04:19.106018
19,3,3,427.5388558642578,2020-01-27 11:08:32.392221,2020-01-27 11:15:39.931077
33,7,1,425.1655019499896,2020-01-27 11:10:10.115097,2020-01-27 11:17:15.280599
42,20,3,87.76604385460827,2020-01-27 11:10:15.304783,2020-01-27 11:11:43.070827
12,1,4,326.0577087832227,2020-01-27 11:11:01.752466,2020-01-27 11:16:27.810175
19,3,5,301.8259246014997,2020-01-27 11:16:11.784442,2020-01-27 11:21:13.610367
50,30,0,379.34544125130265,2020-01-27 11:17:47.792307,2020-01-27 11:24:07.137748
42,20,3,565.2671538046195,2020-01-27 11:19:15.609566,2020-01-27 11:28:40.876720
16,3,6,1114.4981901122108,2020-01-27 11:19:26.368429,2020-01-27 11:38:00.866619
33,7,1,148.73152648480618,2020-01-27 11:19:45.230194,2020-01-27 11:22:13.961720
2,1,6,278.47095251103286,2020-01-27 11:20:59.754494,2020-01-27 11:25:38.225447
12,1,2,719.2116396902899,2020-01-27 11:21:52.504932,2020-01-27 11:33:51.716572
5,1,0,461.01182562875397,2020-01-27 11:23:59.931843,2020-01-27 11:31:40.943669
19,3,3,413.916465941526,2020-01-27 11:24:28.176663,2020-01-27 11:31:22.093129
13,1,3,323.7568065920191,2020-01-27 11:26:20.310223,2020-01-27 11:31:44.067030
39,10,8,443.3958276428125,2020-01-27 11:27:00.752406,2020-01-27 11:34:24.148234
49,26,2,186.8735246762146,2020-01-27 11:28:01.510229,2020-01-27 11:31:08.383754
42,20,3,505.59503295563763,2020-01-27 11:28:41.914349,2020-01-27 11:37:07.509382
33,7,1,536.6342298357546,2020-01-27 11:29:20.345291,2020-01-27 11:38:16.979521
